"095年11月21日每日收盤行情(生技醫療業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","1,132,015","255","11,993,954","10.60","10.70","10.55","10.55","-","0.05","10.55","41","10.60","83","19.91",
"1707","葡萄王","537,168","98","5,050,864","9.40","9.44","9.38","9.40","+","0.01","9.40","10","9.41","7","10.33",
"1716","永信","221,228","103","5,990,619","27.05","27.15","27.00","27.05"," ","0.00","27.05","3","27.10","10","12.41",
"1720","生達","249,266","76","4,368,226","17.50","17.60","17.45","17.50"," ","0.00","17.50","19","17.55","12","8.62",
"1729","必翔","219,132","97","14,414,180","66.00","66.60","65.50","65.70","-","0.30","65.60","2","65.70","39","21.68",
"1731","美吾華","184,302","33","1,745,777","9.52","9.55","9.38","9.42","-","0.10","9.42","2","9.47","29","25.46",
"1733","五鼎","1,747,830","584","73,601,016","41.60","43.00","40.80","42.30","+","0.80","42.30","11","42.50","6","12.02",
"1734","杏輝","183,231","65","3,061,061","16.70","16.80","16.60","16.70","+","0.10","16.65","34","16.70","15","27.83",
"1736","喬山","77,000","62","17,195,000","222.00","224.00","221.00","222.00","+","2.00","222.00","9","224.00","3","22.40",
"4106","雃博","31,328","17","365,354","11.70","11.70","11.60","11.70","+","0.05","11.60","9","11.70","22","14.27",
"4119","旭富","33,021","13","575,015","17.45","17.50","17.25","17.50","+","0.10","17.40","5","17.50","4","12.15",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

