"095年03月08日每日收盤行情(生技醫療業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","1,743,898","369","18,361,126","10.65","10.65","10.45","10.50","-","0.15","10.45","212","10.50","2","",
"1707","葡萄王","284,040","53","2,469,723","8.70","8.71","8.68","8.68","-","0.02","8.68","16","8.70","2","10.59",
"1716","永信","378,155","128","11,470,740","30.50","30.60","30.00","30.10","-","0.40","30.10","15","30.25","10","12.34",
"1720","生達","606,298","170","12,534,302","20.90","20.90","20.60","20.70","-","0.10","20.70","97","20.75","5","12.11",
"1729","必翔","588,896","232","28,484,183","48.00","48.85","48.00","48.80","+","0.70","48.70","1","49.40","2","14.48",
"1731","美吾華","224,533","53","2,259,580","10.05","10.10","10.00","10.10"," ","0.00","10.00","109","10.10","14","18.04",
"1733","五鼎","210,809","77","5,574,863","26.55","26.70","26.25","26.40","-","0.35","26.40","1","26.45","1","15.09",
"1734","杏輝","369,000","101","7,625,700","20.80","20.85","20.60","20.75","-","0.10","20.65","16","20.80","13","12.43",
"1736","喬山","62,200","54","9,970,300","160.50","162.50","159.00","160.00"," ","0.00","159.00","10","160.00","4","18.60",
"4106","雃博","128,100","39","1,747,790","13.65","13.70","13.60","13.60","-","0.10","13.60","6","13.70","4","7.08",
"4119","旭富","12,000","10","210,800","17.85","17.90","17.40","17.65","+","0.10","17.40","1","17.65","4","12.70",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

