"095年03月22日每日收盤行情(生技醫療業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","973,217","269","10,120,834","10.40","10.50","10.35","10.40","+","0.05","10.35","121","10.40","3","",
"1707","葡萄王","280,103","69","2,465,792","8.77","8.88","8.75","8.83","+","0.06","8.83","1","8.84","5","10.77",
"1716","永信","169,783","113","5,135,324","30.30","30.40","30.20","30.20","-","0.10","30.20","1","30.30","7","12.38",
"1720","生達","559,078","217","11,086,525","19.95","20.00","19.75","19.80","-","0.20","19.80","4","19.90","7","11.58",
"1729","必翔","1,920,096","785","121,256,504","62.30","65.00","62.30","62.40","+","0.10","62.40","12","62.70","1","18.52",
"1731","美吾華","55,600","33","549,348","9.90","9.93","9.81","9.81","-","0.07","9.81","1","9.87","1","17.52",
"1733","五鼎","125,973","46","3,233,306","25.60","26.10","25.50","25.80"," ","0.00","25.70","1","25.80","10","14.74",
"1734","杏輝","231,617","98","4,487,443","19.40","19.40","19.30","19.40","-","0.05","19.35","2","19.40","24","11.62",
"1736","喬山","76,210","61","12,306,310","161.50","162.50","160.00","161.50","+","0.50","160.50","2","161.50","6","18.78",
"4106","雃博","14,559","12","199,801","13.60","13.80","13.60","13.70"," ","0.00","13.70","5","13.75","1","7.14",
"4119","旭富","68,002","37","1,165,984","17.50","18.10","17.00","17.45","X","0.00","17.20","1","17.45","4","12.55",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

