"095年12月06日每日收盤行情(生技醫療業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","7,223,083","1,050","83,066,325","11.30","11.65","11.20","11.45","+","0.20","11.45","214","11.50","109","21.60",
"1707","葡萄王","1,795,055","334","18,440,556","10.20","10.35","10.15","10.30","+","0.20","10.30","15","10.35","56","11.32",
"1716","永信","896,520","329","24,412,735","27.25","27.40","27.10","27.10","-","0.30","27.10","43","27.20","2","12.43",
"1720","生達","625,997","210","11,604,191","18.40","18.70","18.40","18.60","+","0.20","18.50","27","18.60","6","9.16",
"1729","必翔","152,851","99","9,850,068","64.30","65.30","64.00","65.30","+","1.00","65.20","10","65.30","7","21.55",
"1731","美吾華","224,189","70","2,201,085","9.92","9.92","9.80","9.81","+","0.01","9.81","5","9.82","8","26.51",
"1733","五鼎","600,956","265","26,736,155","44.35","45.00","43.80","44.30","-","0.05","44.30","10","44.40","5","12.59",
"1734","杏輝","165,417","78","2,823,812","17.05","17.25","17.00","17.00","-","0.05","17.00","62","17.15","4","28.33",
"1736","喬山","82,475","62","18,679,137","228.00","228.00","225.00","226.50","+","2.50","226.50","6","227.00","8","22.86",
"4106","雃博","68,013","25","820,056","12.00","12.10","12.00","12.10","+","0.05","12.05","2","12.10","2","14.76",
"4119","旭富","22,000","15","393,350","17.85","18.10","17.75","17.95","+","0.05","17.95","1","18.10","7","12.47",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

