"094年12月19日每日收盤行情(生技醫療業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","3,177,135","775","35,030,685","11.00","11.15","11.00","11.05","-","0.05","11.05","49","11.10","153","",
"1707","葡萄王","355,000","123","3,083,900","8.62","8.76","8.62","8.70","-","0.06","8.70","8","8.73","1","10.61",
"1716","永信","1,025,968","237","31,152,682","30.50","30.60","30.10","30.30","-","0.35","30.30","20","30.40","8","12.42",
"1720","生達","1,139,120","344","22,991,372","20.30","20.40","20.00","20.20","-","0.10","20.20","10","20.25","30","11.22",
"1729","必翔","210,711","155","10,920,605","52.00","52.50","50.90","51.00","-","1.00","51.00","6","51.30","11","15.13",
"1731","美吾華","230,427","100","2,495,576","10.80","10.95","10.80","10.85","+","0.05","10.85","12","10.90","7","19.38",
"1733","五鼎","901,998","258","22,693,247","24.90","25.60","24.80","25.25","+","0.25","25.20","6","25.25","1","14.43",
"1734","杏輝","1,121,714","414","23,791,769","21.25","21.30","21.10","21.30","+","0.40","21.30","27","21.35","7","12.75",
"1736","喬山","195,972","179","29,113,384","144.00","151.50","143.50","151.50","+","7.50","148.00","1","151.50","7","17.62",
"4106","雃博","155,001","57","2,247,364","14.45","14.70","14.30","14.55","+","0.15","14.50","7","14.55","5","7.58",
"4119","旭富","4,136","4","80,174","19.35","19.40","19.35","19.40","-","0.50","19.15","1","19.50","3","13.96",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

