"095年10月30日每日收盤行情(生技醫療業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","1,491,867","365","15,642,106","10.60","10.65","10.40","10.50","-","0.15","10.50","133","10.55","54","14.58",
"1707","葡萄王","226,101","44","2,079,487","9.18","9.23","9.16","9.20","-","0.07","9.18","1","9.20","7","10.22",
"1716","永信","132,900","72","3,649,310","27.65","27.65","27.40","27.40","-","0.25","27.40","7","27.55","7","12.86",
"1720","生達","290,842","112","4,867,425","16.70","16.80","16.70","16.75","-","0.15","16.75","15","16.80","30","8.25",
"1729","必翔","809,789","357","57,879,266","74.40","74.40","70.00","71.00","-","3.70","71.00","10","71.10","5","23.36",
"1731","美吾華","109,173","22","996,221","9.13","9.15","9.12","9.15","+","0.03","9.09","3","9.15","1","33.89",
"1733","五鼎","737,145","392","28,248,414","37.15","38.95","37.15","38.90","+","1.40","38.60","5","38.90","2","12.39",
"1734","杏輝","149,761","71","2,495,506","16.70","16.70","16.60","16.70"," ","0.00","16.65","8","16.70","11","16.87",
"1736","喬山","61,025","66","14,013,700","228.50","231.00","228.00","230.00","-","0.50","230.00","18","231.00","4","26.38",
"4106","雃博","31,579","15","353,976","11.25","11.25","11.20","11.20","-","0.05","11.25","1","11.30","1","9.49",
"4119","旭富","39,000","26","645,950","16.40","16.70","16.40","16.50","+","0.20","16.40","1","16.50","1","11.46",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

