"095年05月19日每日收盤行情(生技醫療業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","13,537,675","2,308","174,873,628","13.00","13.15","12.70","12.70","-","0.35","12.65","61","12.70","35","105.83",
"1707","葡萄王","1,084,440","242","11,708,249","10.60","11.05","10.60","10.85","+","0.25","10.75","18","10.85","19","11.19",
"1716","永信","111,747","65","3,346,884","30.00","30.10","29.80","29.90","-","0.10","29.90","12","29.95","1","15.41",
"1720","生達","522,630","157","9,804,965","18.80","18.85","18.70","18.70"," ","0.00","18.70","73","18.75","12","9.17",
"1729","必翔","462,000","183","28,794,000","62.50","62.80","62.00","62.10","-","0.40","62.10","21","62.20","12","20.56",
"1731","美吾華","427,121","176","4,540,319","10.25","10.80","10.25","10.65","+","0.35","10.65","2","10.70","17","33.28",
"1733","五鼎","630,970","226","20,210,419","32.30","32.60","31.30","32.60"," ","0.00","32.50","7","32.60","15","12.03",
"1734","杏輝","261,954","92","5,071,960","19.55","19.55","19.30","19.50","+","0.10","19.40","10","19.50","35","13.45",
"1736","喬山","66,010","50","13,754,580","204.00","210.00","204.00","208.00","+","4.00","208.00","8","208.50","5","20.31",
"4106","雃博","60,000","35","883,300","14.60","15.00","14.50","14.70","+","0.10","14.70","2","14.90","4","8.70",
"4119","旭富","22,000","16","410,900","18.90","19.10","18.30","18.50","-","0.60","18.60","1","19.00","2","14.80",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

