"095年04月28日每日收盤行情(生技醫療業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","6,663,346","1,300","79,326,906","12.20","12.30","11.75","11.80","-","0.50","11.80","274","11.85","122","",
"1707","葡萄王","760,018","165","7,154,385","9.46","9.50","9.37","9.50","+","0.03","9.47","20","9.50","3","11.59",
"1716","永信","354,566","151","10,911,454","31.00","31.10","30.60","30.65","-","0.15","30.65","3","30.70","9","12.56",
"1720","生達","958,630","296","19,884,990","21.00","21.05","20.55","20.70","-","0.30","20.70","21","20.75","27","10.05",
"1729","必翔","403,106","155","26,160,915","65.00","66.00","63.70","64.90","-","0.10","64.90","23","65.00","50","21.71",
"1731","美吾華","162,532","66","1,627,247","10.00","10.05","9.95","10.05"," ","0.00","10.00","14","10.05","5","33.50",
"1733","五鼎","1,209,017","393","40,660,303","32.90","34.50","32.70","33.00"," ","0.00","33.00","17","33.25","3","12.18",
"1734","杏輝","414,754","194","8,287,050","20.00","20.25","19.80","19.85","-","0.10","19.80","22","19.85","50","12.48",
"1736","喬山","42,800","43","8,570,000","202.00","202.00","197.00","202.00","+","2.00","202.00","5","203.00","3","20.70",
"4106","雃博","159,999","46","2,411,184","15.05","15.20","15.00","15.20","+","0.20","15.20","8","15.30","10","9.21",
"4119","旭富","26,725","10","473,741","17.80","17.80","17.50","17.50","-","0.10","17.50","2","17.65","2","14.34",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

